pathway	entrezgene	hgnc_symbol
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	182	JAG1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5716	PSMD10
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5713	PSMD7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7040	TGFB1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5683	PSMA2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5709	PSMD3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5717	PSMD11
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	2648	KAT2A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	64750	SMURF2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	595	CCND1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5715	PSMD9
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	8850	KAT2B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	3280	HES1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	3676	ITGA4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	10213	PSMD14
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1490	CCN2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	2309	FOXO3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6696	SPP1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1026	CDKN1A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	9491	PSMF1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5690	PSMB2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7979	SEM1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5682	PSMA1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	10197	PSME3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	3845	KRAS
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4193	MDM2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5695	PSMB7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4609	MYC
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	10413	YAP1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	51176	LEF1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	463	ZFHX3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7157	TP53
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4089	SMAD4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5694	PSMB6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5686	PSMA5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6097	RORC
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6233	RPS27A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1029	CDKN2A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4851	NOTCH1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6934	TCF7L2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7316	UBC
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	83439	TCF7L1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	10018	BCL2L11
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	861	RUNX1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5710	PSMD4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5692	PSMB4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	9794	MAML1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5701	PSMC2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	9861	PSMD6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5702	PSMC3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4088	SMAD3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1499	CTNNB1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	3516	RBPJ
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7314	UBB
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5707	PSMD1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5708	PSMD2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	84441	MAML2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5719	PSMD13
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7003	TEAD1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	55534	MAML3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6714	SRC
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5718	PSMD12
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7004	TEAD4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	57154	SMURF1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6046	BRD2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5696	PSMB8
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5699	PSMB10
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	7311	UBA52
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5698	PSMB9
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5691	PSMB3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1750	DLX6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5689	PSMB1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5704	PSMC4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	25937	WWTR1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5685	PSMA4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	8454	CUL1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	865	CBFB
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	9759	HDAC4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	23198	PSME4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	2736	GLI2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	2932	GSK3B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	581	BAX
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5705	PSMC5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	2099	ESR1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5720	PSME1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	10013	HDAC6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5711	PSMD5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	25	ABL1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5714	PSMD8
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5594	MAPK1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	9978	RBX1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5706	PSMC6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5684	PSMA3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5700	PSMC1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5693	PSMB5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5687	PSMA6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5721	PSME2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5688	PSMA7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5716	PSMD10
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5595	MAPK3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5713	PSMD7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	10273	STUB1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	208	AKT2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1749	DLX5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	2737	GLI3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5683	PSMA2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5709	PSMD3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5717	PSMD11
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1277	COL1A1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	55294	FBXW7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	579	NKX3-2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	10891	PPARGC1A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	595	CCND1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5715	PSMD9
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	6500	SKP1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	2908	NR3C1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	3280	HES1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	10213	PSMD14
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	6772	STAT1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	10000	AKT3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	23314	SATB2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	4488	MSX2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7291	TWIST1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	11059	WWP1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1026	CDKN1A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	860	RUNX2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	6662	SOX9
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	9491	PSMF1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	650	BMP2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5690	PSMB2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	59269	HIVEP3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7979	SEM1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5682	PSMA1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	10197	PSME3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	3958	LGALS3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	891	CCNB1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1019	CDK4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	23493	HEY2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5695	PSMB7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	10413	YAP1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	4322	MMP13
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	4091	SMAD6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5925	RB1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	4089	SMAD4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	207	AKT1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5694	PSMB6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5686	PSMA5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	6233	RPS27A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	6502	SKP2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7316	UBC
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	143471	PSMA8
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	133522	PPARGC1B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	861	RUNX1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5710	PSMD4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5692	PSMB4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5701	PSMC2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	3678	ITGA5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	3549	IHH
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	9861	PSMD6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	9464	HAND2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	23462	HEY1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	221044	UCMA
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5702	PSMC3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	367	AR
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	983	CDK1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7314	UBB
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	4086	SMAD1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	121340	SP7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	8493	PPM1D
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	8841	HDAC3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	2101	ESRRA
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5707	PSMD1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5708	PSMD2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7525	YES1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	4094	MAF
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5719	PSMD13
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	6714	SRC
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5718	PSMD12
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	9358	ITGBL1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	57154	SMURF1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	25925	ZNF521
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5696	PSMB8
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5699	PSMB10
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7311	UBA52
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	122706	PSMB11
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	117581	TWIST2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	10432	RBM14
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5698	PSMB9
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	632	BGLAP
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	5691	PSMB3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1387	CREBBP
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	55904	KMT2E
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3674	ITGA2B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5689	PSMB1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	22955	SCMH1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5704	PSMC4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	10138	YAF2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	4331	MNAT1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5685	PSMA4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	57492	ARID1B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	50943	FOXP3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	58508	KMT2C
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	28996	HIPK2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5588	PRKCQ
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6602	SMARCD1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6688	SPI1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	865	CBFB
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	23198	PSME4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1459	CSNK2A2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6929	TCF3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6605	SMARCE1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	51412	ACTL6B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	57690	TNRC6C
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	83737	ITCH
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	7161	TP73
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6595	SMARCA2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6604	SMARCD3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5705	PSMC5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	27327	TNRC6A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	2099	ESR1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5720	PSME1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	26523	AGO1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5711	PSMD5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	25	ABL1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5714	PSMD8
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	9739	SETD1A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6598	SMARCB1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	23112	TNRC6B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	2033	EP300
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5706	PSMC6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5684	PSMA3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5700	PSMC1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5693	PSMB5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5687	PSMA6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5721	PSME2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	4773	NFATC2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5688	PSMA7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1457	CSNK2A1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	10398	MYL9
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5716	PSMD10
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	2623	GATA1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5713	PSMD7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	8312	AXIN1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	7082	TJP1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1021	CDK6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	94239	H2AZ2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5683	PSMA2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	2625	GATA3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5709	PSMD3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6603	SMARCD2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5717	PSMD11
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1998	ELF2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3558	IL2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	595	CCND1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5715	PSMD9
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3458	IFNG
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1911	PHC1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	896	CCND3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3977	LIFR
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	8850	KAT2B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	10213	PSMD14
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3065	HDAC1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5929	RBBP5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	8289	ARID1A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	4297	KMT2A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	4602	MYB
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	894	CCND2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	8013	NR4A3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	57678	GPAM
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1997	ELF1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6045	RNF2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	4778	NFE2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	27161	AGO2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	8970	H2BC11
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	860	RUNX2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	9491	PSMF1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5690	PSMB2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	192669	AGO3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3276	PRMT1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	23309	SIN3B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6597	SMARCA4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	7979	SEM1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5682	PSMA1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	9070	ASH2L
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	10197	PSME3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3958	LGALS3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3021	H3-3B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1022	CDK7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3559	IL2RA
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	902	CCNH
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1912	PHC2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	192670	AGO4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1514	CTSL
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	4005	LMO2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	86	ACTL6A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	640	BLK
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5695	PSMB7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1515	CTSV
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	10413	YAP1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	7057	THBS1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6601	SMARCC2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	23067	SETD1B
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6938	TCF12
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5371	PML
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	57332	CBX8
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	8535	CBX4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5694	PSMB6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5686	PSMA5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1513	CTSK
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	6233	RPS27A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	255626	H2BC1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	84870	RSPO3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	7316	UBC
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	143471	PSMA8
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	4343	MOV10
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	26053	AUTS2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	3017	H2BC5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	8365	H4C8
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	861	RUNX1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	5710	PSMD4
