pathway	entrezgene	hgnc_symbol
REACTOME_RHO_GTPASE_EFFECTORS	51807	TUBA8
REACTOME_RHO_GTPASE_EFFECTORS	128239	IQGAP3
REACTOME_RHO_GTPASE_EFFECTORS	71	ACTG1
REACTOME_RHO_GTPASE_EFFECTORS	8338	HIST2H2AC
REACTOME_RHO_GTPASE_EFFECTORS	9735	KNTC1
REACTOME_RHO_GTPASE_EFFECTORS	8349	HIST2H2BE
REACTOME_RHO_GTPASE_EFFECTORS	752	FMNL1
REACTOME_RHO_GTPASE_EFFECTORS	8340	HIST1H2BL
REACTOME_RHO_GTPASE_EFFECTORS	5600	MAPK11
REACTOME_RHO_GTPASE_EFFECTORS	5501	PPP1CC
REACTOME_RHO_GTPASE_EFFECTORS	4771	NF2
REACTOME_RHO_GTPASE_EFFECTORS	54821	ERCC6L
REACTOME_RHO_GTPASE_EFFECTORS	10383	TUBB4B
REACTOME_RHO_GTPASE_EFFECTORS	401541	CENPP
REACTOME_RHO_GTPASE_EFFECTORS	3014	H2AFX
REACTOME_RHO_GTPASE_EFFECTORS	10811	NOXA1
REACTOME_RHO_GTPASE_EFFECTORS	51466	EVL
REACTOME_RHO_GTPASE_EFFECTORS	124056	NOXO1
REACTOME_RHO_GTPASE_EFFECTORS	30849	PIK3R4
REACTOME_RHO_GTPASE_EFFECTORS	57591	MRTFA
REACTOME_RHO_GTPASE_EFFECTORS	3013	HIST1H2AD
REACTOME_RHO_GTPASE_EFFECTORS	128312	HIST3H2BB
REACTOME_RHO_GTPASE_EFFECTORS	2316	FLNA
REACTOME_RHO_GTPASE_EFFECTORS	8364	HIST1H4C
REACTOME_RHO_GTPASE_EFFECTORS	1778	DYNC1H1
REACTOME_RHO_GTPASE_EFFECTORS	6714	SRC
REACTOME_RHO_GTPASE_EFFECTORS	8356	HIST1H3J
REACTOME_RHO_GTPASE_EFFECTORS	8363	HIST1H4J
REACTOME_RHO_GTPASE_EFFECTORS	8351	HIST1H3D
REACTOME_RHO_GTPASE_EFFECTORS	121504	HIST4H4
REACTOME_RHO_GTPASE_EFFECTORS	85236	HIST1H2BK
REACTOME_RHO_GTPASE_EFFECTORS	7278	TUBA3C
REACTOME_RHO_GTPASE_EFFECTORS	801	CALM1
REACTOME_RHO_GTPASE_EFFECTORS	9055	PRC1
REACTOME_RHO_GTPASE_EFFECTORS	126961	HIST2H3C
REACTOME_RHO_GTPASE_EFFECTORS	8337	HIST2H2AA3
REACTOME_RHO_GTPASE_EFFECTORS	333932	HIST2H3A
REACTOME_RHO_GTPASE_EFFECTORS	5500	PPP1CB
REACTOME_RHO_GTPASE_EFFECTORS	51517	NCKIPSD
REACTOME_RHO_GTPASE_EFFECTORS	30851	TAX1BP3
REACTOME_RHO_GTPASE_EFFECTORS	8341	HIST1H2BN
REACTOME_RHO_GTPASE_EFFECTORS	54145	H2BFS
REACTOME_RHO_GTPASE_EFFECTORS	10093	ARPC4
REACTOME_RHO_GTPASE_EFFECTORS	10552	ARPC1A
REACTOME_RHO_GTPASE_EFFECTORS	80086	TUBA4B
REACTOME_RHO_GTPASE_EFFECTORS	55766	H2AFJ
REACTOME_RHO_GTPASE_EFFECTORS	55845	BRK1
REACTOME_RHO_GTPASE_EFFECTORS	10381	TUBB3
REACTOME_RHO_GTPASE_EFFECTORS	347688	TUBB8
REACTOME_RHO_GTPASE_EFFECTORS	140735	DYNLL2
REACTOME_RHO_GTPASE_EFFECTORS	23380	SRGAP2
REACTOME_RHO_GTPASE_EFFECTORS	554313	HIST2H4B
REACTOME_RHO_GTPASE_EFFECTORS	8370	HIST2H4A
REACTOME_RHO_GTPASE_EFFECTORS	723790	HIST2H2AA4
REACTOME_RHO_GTPASE_EFFECTORS	8362	HIST1H4K
REACTOME_RHO_GTPASE_EFFECTORS	8342	HIST1H2BM
REACTOME_RHO_GTPASE_EFFECTORS	23191	CYFIP1
REACTOME_RHO_GTPASE_EFFECTORS	8339	HIST1H2BG
REACTOME_RHO_GTPASE_EFFECTORS	8355	HIST1H3G
REACTOME_RHO_GTPASE_EFFECTORS	474382	H2AFB1
REACTOME_RHO_GTPASE_EFFECTORS	8344	HIST1H2BE
REACTOME_RHO_GTPASE_EFFECTORS	8361	HIST1H4F
REACTOME_RHO_GTPASE_EFFECTORS	8348	HIST1H2BO
REACTOME_RHO_GTPASE_EFFECTORS	8353	HIST1H3E
REACTOME_RHO_GTPASE_EFFECTORS	8368	HIST1H4L
REACTOME_RHO_GTPASE_EFFECTORS	8354	HIST1H3I
REACTOME_RHO_GTPASE_EFFECTORS	8345	HIST1H2BH
REACTOME_RHO_GTPASE_EFFECTORS	8350	HIST1H3A
REACTOME_RHO_GTPASE_EFFECTORS	8294	HIST1H4I
REACTOME_RHO_GTPASE_EFFECTORS	8331	HIST1H2AJ
REACTOME_RHO_GTPASE_EFFECTORS	3018	HIST1H2BB
REACTOME_RHO_GTPASE_EFFECTORS	8367	HIST1H4E
REACTOME_RHO_GTPASE_EFFECTORS	3012	HIST1H2AE
REACTOME_RHO_GTPASE_EFFECTORS	8360	HIST1H4D
REACTOME_RHO_GTPASE_EFFECTORS	8343	HIST1H2BF
REACTOME_RHO_GTPASE_EFFECTORS	8968	HIST1H3F
REACTOME_RHO_GTPASE_EFFECTORS	8335	HIST1H2AB
REACTOME_RHO_GTPASE_EFFECTORS	8346	HIST1H2BI
REACTOME_RHO_GTPASE_EFFECTORS	8359	HIST1H4A
REACTOME_RHO_GTPASE_EFFECTORS	8366	HIST1H4B
REACTOME_RHO_GTPASE_EFFECTORS	8357	HIST1H3H
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	5646	PRSS3
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	4363	ABCC1
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	8029	CUBN
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	4548	MTR
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	5826	ABCD4
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	4552	MTRR
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	25974	MMACHC
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	2694	CBLIF
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	6947	TCN1
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	326625	MMAB
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	4594	MMUT
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	166785	MMAA
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	11330	CTRC
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	81693	AMN
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	51293	CD320
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	55788	LMBRD1
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	27249	MMADHC
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	1504	CTRB1
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	440387	CTRB2
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	6948	TCN2
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	5644	PRSS1
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	56922	MCCC1
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	8029	CUBN
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	5096	PCCB
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	4548	MTR
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	5826	ABCD4
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	4552	MTRR
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	64087	MCCC2
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	25974	MMACHC
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	2694	CBLIF
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	326625	MMAB
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	4594	MMUT
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	166785	MMAA
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	3141	HLCS
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	81693	AMN
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	51293	CD320
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	55788	LMBRD1
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	27249	MMADHC
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	686	BTD
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	5091	PC
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	5095	PCCA
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	6948	TCN2
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	31	ACACA
REACTOME_COMPLEX_I_BIOGENESIS	55471	NDUFAF7
REACTOME_COMPLEX_I_BIOGENESIS	4706	NDUFAB1
REACTOME_COMPLEX_I_BIOGENESIS	4719	NDUFS1
REACTOME_COMPLEX_I_BIOGENESIS	4710	NDUFB4
REACTOME_COMPLEX_I_BIOGENESIS	4708	NDUFB2
REACTOME_COMPLEX_I_BIOGENESIS	4713	NDUFB7
REACTOME_COMPLEX_I_BIOGENESIS	79133	NDUFAF5
REACTOME_COMPLEX_I_BIOGENESIS	4717	NDUFC1
REACTOME_COMPLEX_I_BIOGENESIS	4728	NDUFS8
REACTOME_COMPLEX_I_BIOGENESIS	51300	TIMMDC1
REACTOME_COMPLEX_I_BIOGENESIS	374291	NDUFS7
REACTOME_COMPLEX_I_BIOGENESIS	4709	NDUFB3
REACTOME_COMPLEX_I_BIOGENESIS	4702	NDUFA8
REACTOME_COMPLEX_I_BIOGENESIS	29078	NDUFAF4
REACTOME_COMPLEX_I_BIOGENESIS	4694	NDUFA1
REACTOME_COMPLEX_I_BIOGENESIS	4698	NDUFA5
REACTOME_COMPLEX_I_BIOGENESIS	51295	ECSIT
REACTOME_COMPLEX_I_BIOGENESIS	4705	NDUFA10
REACTOME_COMPLEX_I_BIOGENESIS	4695	NDUFA2
REACTOME_COMPLEX_I_BIOGENESIS	4711	NDUFB5
REACTOME_COMPLEX_I_BIOGENESIS	51103	NDUFAF1
REACTOME_COMPLEX_I_BIOGENESIS	4704	NDUFA9
REACTOME_COMPLEX_I_BIOGENESIS	4716	NDUFB10
REACTOME_COMPLEX_I_BIOGENESIS	4726	NDUFS6
REACTOME_COMPLEX_I_BIOGENESIS	54539	NDUFB11
REACTOME_COMPLEX_I_BIOGENESIS	4715	NDUFB9
REACTOME_COMPLEX_I_BIOGENESIS	4718	NDUFC2
REACTOME_COMPLEX_I_BIOGENESIS	80224	NUBPL
REACTOME_COMPLEX_I_BIOGENESIS	137682	NDUFAF6
REACTOME_COMPLEX_I_BIOGENESIS	4720	NDUFS2
REACTOME_COMPLEX_I_BIOGENESIS	4731	NDUFV3
REACTOME_COMPLEX_I_BIOGENESIS	91942	NDUFAF2
REACTOME_COMPLEX_I_BIOGENESIS	4724	NDUFS4
REACTOME_COMPLEX_I_BIOGENESIS	4712	NDUFB6
REACTOME_COMPLEX_I_BIOGENESIS	4714	NDUFB8
REACTOME_COMPLEX_I_BIOGENESIS	4723	NDUFV1
REACTOME_COMPLEX_I_BIOGENESIS	4725	NDUFS5
REACTOME_COMPLEX_I_BIOGENESIS	4696	NDUFA3
REACTOME_COMPLEX_I_BIOGENESIS	55863	TMEM126B
REACTOME_COMPLEX_I_BIOGENESIS	126328	NDUFA11
REACTOME_COMPLEX_I_BIOGENESIS	28976	ACAD9
REACTOME_COMPLEX_I_BIOGENESIS	25915	NDUFAF3
REACTOME_COMPLEX_I_BIOGENESIS	4729	NDUFV2
REACTOME_COMPLEX_I_BIOGENESIS	4707	NDUFB1
REACTOME_COMPLEX_I_BIOGENESIS	55967	NDUFA12
REACTOME_COMPLEX_I_BIOGENESIS	4700	NDUFA6
REACTOME_COMPLEX_I_BIOGENESIS	51079	NDUFA13
REACTOME_COMPLEX_I_BIOGENESIS	4541	MT-ND6
REACTOME_COMPLEX_I_BIOGENESIS	4536	MT-ND2
REACTOME_COMPLEX_I_BIOGENESIS	4540	MT-ND5
REACTOME_COMPLEX_I_BIOGENESIS	4537	MT-ND3
REACTOME_COMPLEX_I_BIOGENESIS	4538	MT-ND4
REACTOME_COMPLEX_I_BIOGENESIS	4535	MT-ND1
REACTOME_COMPLEX_I_BIOGENESIS	4722	NDUFS3
REACTOME_COMPLEX_I_BIOGENESIS	4701	NDUFA7
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	8379	MAD1L1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	996	CDC27
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5048	PAFAH1B1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	23279	NUP160
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55166	CENPQ
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	54908	SPDL1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	29945	ANAPC4
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5525	PPP2R5A
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	3796	KIF2A
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5526	PPP2R5B
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55746	NUP133
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	7321	UBE2D1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	54820	NDE1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	23332	CLASP1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79023	NUP37
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1781	DYNC1I2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5527	PPP2R5C
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	10403	NDC80
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	7514	XPO1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	81929	SEH1L
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9183	ZW10
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	8655	DYNLL1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	51433	ANAPC5
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	332	BIRC5
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	10726	NUDC
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	8697	CDC23
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79019	CENPM
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5905	RANGAP1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	22919	MAPRE1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	2491	CENPI
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	80152	CENPT
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5516	PPP2CB
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5518	PPP2R1A
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	25906	ANAPC15
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	4928	NUP98
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	57122	NUP107
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5528	PPP2R5D
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5515	PPP2CA
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1058	CENPA
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	991	CDC20
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	25936	NSL1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1063	CENPF
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	348995	NUP43
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	91687	CENPL
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	81930	KIF18A
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	11130	ZWINT
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	64105	CENPK
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	80776	B9D2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79902	NUP85
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	151648	SGO1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	8881	CDC16
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	6249	CLIP1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55143	CDCA8
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1783	DYNC1LI2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5519	PPP2R1B
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	57082	KNL1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79172	CENPO
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1062	CENPE
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	84643	KIF2B
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	51529	ANAPC11
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	23421	ITGB3BP
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	11004	KIF2C
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	83540	NUF2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	51143	DYNC1LI1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1060	CENPC
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	3619	INCENP
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79980	DSN1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79682	CENPU
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	57405	SPC25
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	64946	CENPH
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	64682	ANAPC1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5903	RANBP2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	25909	AHCTF1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5529	PPP2R5E
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9184	BUB3
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	220134	SKA1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	701	BUB1B
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	6396	SEC13
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1780	DYNC1I1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	57551	TAOK1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	11243	PMF1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	147841	SPC24
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	151246	SGO2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	23122	CLASP2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	4085	MAD2L1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	10393	ANAPC10
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	119504	ANAPC16
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55839	CENPN
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	81565	NDEL1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5347	PLK1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79003	MIS12
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	699	BUB1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	7324	UBE2E1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55055	ZWILCH
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	11065	UBE2C
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9793	CKAP5
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	378708	CENPS
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	29882	ANAPC2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	246184	CDC26
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	6232	RPS27
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9212	AURKB
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55920	RCC2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	348235	SKA2
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9735	KNTC1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5501	PPP1CC
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	54821	ERCC6L
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	401541	CENPP
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	51434	ANAPC7
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1778	DYNC1H1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	140735	DYNLL2
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	8540	AGPS
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	55711	FAR2
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	25979	DHRS7B
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	8443	GNPAT
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	158835	AWAT2
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	84188	FAR1
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	158833	AWAT1
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4694	NDUFA1
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4695	NDUFA2
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4696	NDUFA3
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1340	COX6B1
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1337	COX6A1
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4728	NDUFS8
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4729	NDUFV2
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	27089	UQCRQ
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	513	ATP5F1D
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	514	ATP5F1E
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	55967	NDUFA12
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4720	NDUFS2
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	515	ATP5PB
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	516	ATP5MC1
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	517	ATP5MC2
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4722	NDUFS3
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4723	NDUFV1
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	518	ATP5MC3
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4724	NDUFS4
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4725	NDUFS5
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4726	NDUFS6
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1339	COX6A2
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1351	COX8A
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1350	COX7C
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1349	COX7B
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1347	COX7A2
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1346	COX7A1
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	521	ATP5ME
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1345	COX6C
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	522	ATP5PF
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	29796	UQCR10
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4697	NDUFA4
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4698	NDUFA5
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4731	NDUFV3
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	93974	ATP5IF1
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	9481	SLC25A27
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	27109	DMAC2L
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4508	MT-ATP6
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4509	MT-ATP8
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	498	ATP5F1A
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1355	COX15
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1353	COX11
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	539	ATP5PO
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	374291	NDUFS7
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	10476	ATP5PD
